0.17531,0.45906,0.52881,0.08968,0.87669,0.67258,0.10006,0.03676,0.02845,0.55701,0.61044,0.41893,0.93403,0.90767,0.97209,0.36396,0.59213,0.75099,0.90104,0.49847,0.46449,0.08541,0.2175,0.94616,0.1414,0.41391,0.60411,0.87705,0.42062,0.40086,0.23379,0.63177,0.80805,0.32656,0.9303,0.01132,0.25015,0.33998,0.51769,0.62017,0.83453,0.79727,0.03827,0.54143,0.47121,0.19696,0.99656,0.4832,0.38234,0.40231,0.92655,0.55841,0.45997,0.64518,0.85783,0.47899,0.03068,0.27096,0.37721,0.71228,0.57349,0.96913,0.28853,0.94943,0.06282,0.50769,0.09354,0.65425,0.93308,0.70287,0.94468,0.48445,0.64133,0.60179,0.65893,0.30377,0.5536,0.84429,0.70553,0.40994,0.92403,0.36814,0.02918,0.15009,0.11738,0.80016,0.22702,0.74711,0.16759,0.84527,0.68105,0.63834,0.68966,0.14919,0.83717,0.66578,0.7524,0.28975,0.17436,0.91203
0.15041,0.67837,0.87528,0.51938,0.51115,0.08831,0.90139,0.45831,0.33343,0.34006,0.56738,0.77734,0.19258,0.89638,0.44638,0.66626,0.03431,0.67139,0.49995,0.98266,0.62917,0.48103,0.92752,0.55115,0.74318,0.75644,0.0561,0.95501,0.20505,0.953,0.31859,0.62509,0.5978,0.73393,0.09963,0.72906,0.85881,0.99305,0.89567,0.93035,0.21479,0.83161,0.59241,0.95609,0.13381,0.97505,0.22036,0.22148,0.13515,0.05892,0.19726,0.68026,0.85561,0.82166,0.64621,0.92946,0.18509,0.85277,0.5061,0.14786,0.86379,0.44178,0.29327,0.06114,0.461,0.52293,0.88077,0.62997,0.72789,0.19318,0.30184,0.32563,0.96562,0.08399,0.68252,0.81333,0.21892,0.25043,0.69664,0.7309,0.13777,0.53487,0.11861,0.64761,0.10712,0.15748,0.85548,0.80997,0.99262,0.68631,0.81382,0.15081,0.62936,0.98838,0.96692,0.75307,0.20133,0.20964,0.18141,0.9663
0.32561,0.07182,0.54557,0.62432,0.17157,0.47433,0.17333,0.74294,0.88889,0.60493,0.98415,0.24321,0.44707,0.30135,0.88723,0.46509,0.85017,0.4393,0.97414,0.63417,0.54847,0.56694,0.45764,0.62926,0.10746,0.57795,0.75769,0.94583,0.26534,0.14066,0.74186,0.56027,0.34941,0.89557,0.99722,0.7156,0.58403,0.12955,0.24854,0.61882,0.34506,0.84642,0.50104,0.82087,0.94349,0.22299,0.9167,0.58976,0.06206,0.04469,0.19091,0.9351,0.86814,0.50342,0.25236,0.23567,0.38009,0.43407,0.08184,0.38954,0.63462,0.62743,0.27924,0.84227,0.32543,0.39743,0.69606,0.56066,0.63719,0.45015,0.68701,0.64059,0.26269,0.6999,0.00427,0.04779,0.51885,0.24082,0.29527,0.96391,0.15005,0.01503,0.36128,0.16072,0.05081,0.21758,0.3689,0.34885,0.5898,0.13793,0.92029,0.00211,0.6394,0.09595,0.87737,0.33403,0.14861,0.06869,0.77005,0.61497
0.03005,0.18267,0.15339,0.89642,0.40268,0.29341,0.12796,0.55029,0.5194,0.39441,0.44156,0.44266,0.52295,0.51702,0.70914,0.86813,0.78173,0.10927,0.96468,0.6753,0.54415,0.05517,0.57765,0.5476,0.68928,0.65496,0.82907,0.83645,0.37586,0.26354,0.03649,0.48689,0.8017,0.57552,0.72398,0.4013,0.91937,0.50473,0.50702,0.69768,0.37142,0.99281,0.61319,0.22138,0.79543,0.42312,0.20455,0.53638,0.74405,0.12209,0.69336,0.68368,0.48097,0.51714,0.41044,0.94099,0.45466,0.66188,0.53074,0.21139,0.10397,0.23081,0.625,0.32186,0.85123,0.27593,0.72829,0.38618,0.45096,0.97921,0.36882,0.77259,0.56875,0.90291,0.08433,0.63755,0.19244,0.47765,0.70209,0.81839,0.93974,0.65377,0.13411,0.70077,0.05231,0.68026,0.43818,0.88589,0.03186,0.84932,0.1769,0.1814,0.3195,0.79334,0.06189,0.61972,0.53403,0.51815,0.88034,0.7176
0.37701,0.78436,0.40156,0.15436,0.35905,0.73167,0.18395,0.73256,0.58407,0.43656,0.62664,0.0473,0.34947,0.05131,0.54709,0.35781,0.3374,0.21709,0.489,0.56558,0.56221,0.06671,0.97478,0.59635,0.89581,0.32799,0.17295,0.23899,0.77236,0.24178,0.92365,0.35287,0.41855,0.7046,0.13967,0.73849,0.66967,0.72207,0.85868,0.19762,0.74943,0.06961,0.34079,0.97387,0.31537,0.38153,0.71423,0.06536,0.63313,0.13691,0.33459,0.90037,0.00069,0.08255,0.73633,0.57302,0.84824,0.52835,0.66959,0.81036,0.2981,0.43369,0.04322,0.06341,0.55595,0.50472,0.61915,0.3437,0.74839,0.07342,0.99291,0.796,0.35167,0.39581,0.62576,0.1309,0.85309,0.19887,0.27525,0.08546,0.46888,0.36014,0.49192,0.87522,0.43299,0.23297,0.2254,0.32057,0.51989,0.93322,0.51992,0.53065,0.17775,0.86411,0.5027,0.04841,0.33538,0.4182,0.12313,0.74303
0.15852,0.68529,0.41086,0.09555,0.08366,0.21088,0.03253,0.84013,0.15734,0.05379,0.46239,0.30777,0.23287,0.0946,0.52031,0.31353,0.42351,0.08545,0.55302,0.12935,0.38709,0.98053,0.14334,0.57592,0.79029,0.7613,0.71303,0.55174,0.78691,0.45064,0.12494,0.38292,0.45461,0.75212,0.27134,0.44534,0.44858,0.69274,0.39725,0.43521,0.12758,0.20131,0.69498,0.74143,0.6935,0.4324,0.57307,0.58078,0.34977,0.74782,0.96674,0.60864,0.63978,0.0647,0.02544,0.44582,0.6158,0.09626,0.51978,0.06852,0.85285,0.97398,0.47658,0.10587,0.20002,0.5288,0.56986,0.78869,0.67478,0.57547,0.17852,0.72714,0.59973,0.71946,0.04432,0.08132,0.43454,0.88929,0.84127,0.66602,0.02117,0.75378,0.54963,0.02433,0.40565,0.16452,0.47656,0.64801,0.04907,0.04353,0.74412,0.1203,0.36256,0.97565,0.90885,0.22379,0.06501,0.32057,0.24791,0.97528
0.48171,0.21077,0.46972,0.88866,0.86966,0.28573,0.80032,0.37867,0.18487,0.83575,0.5095,0.14788,0.28949,0.83421,0.7675,0.34423,0.17997,0.49622,0.46477,0.97808,0.38565,0.2253,0.97773,0.81491,0.79799,0.73542,0.13063,0.76444,0.04042,0.35039,0.01673,0.25138,0.92245,0.77705,0.2022,0.34272,0.03091,0.1583,0.75458,0.94484,0.21884,0.38983,0.21614,0.71217,0.44665,0.49357,0.61251,0.15356,0.07578,0.85754,0.02463,0.94302,0.88101,0.20707,0.93589,0.34784,0.47074,0.18372,0.46001,0.93278,0.2322,0.67911,0.68376,0.8861,0.92901,0.00599,0.38764,0.54902,0.1189,0.90399,0.58161,0.72942,0.00143,0.33417,0.33248,0.01673,0.49967,0.0665,0.37186,0.56458,0.02199,0.78357,0.71585,0.83783,0.13759,0.22323,0.22467,0.31187,0.71287,0.26425,0.27162,0.92928,0.8223,0.24887,0.04676,0.17008,0.92906,0.75051,0.11917,0.18262
0.40234,0.11178,0.19803,0.36461,0.87448,0.55618,0.13035,0.02569,0.6038,0.5966,0.3086,0.0505,0.56065,0.37221,0.83071,0.33024,0.45865,0.23645,0.35052,0.10352,0.77154,0.95666,0.44635,0.63874,0.25896,0.53396,0.08415,0.48028,0.96983,0.22103,0.06772,0.11664,0.73842,0.52646,0.67094,0.07435,0.71164,0.28218,0.78541,0.98517,0.37127,0.3486,0.69475,0.5322,0.48898,0.27423,0.12722,0.36267,0.16507,0.36001,0.9811,0.67048,0.36539,0.61621,0.97122,0.83848,0.7977,0.11115,0.44953,0.39068,0.7964,0.33557,0.09688,0.60775,0.02716,0.5029,0.11758,0.39832,0.57064,0.77134,0.76001,0.36769,0.95372,0.4519,0.04412,0.29897,0.57669,0.67217,0.5175,0.09382,0.50521,0.84229,0.78621,0.10512,0.77739,0.82351,0.08751,0.9545,0.55842,0.49393,0.57644,0.55549,0.20948,0.34757,0.57158,0.2552,0.50628,0.2151,0.89679,0.00157
0.44431,0.89873,0.2751,0.79755,0.32688,0.30833,0.36949,0.9071,0.11608,0.58253,0.5597,0.37793,0.15136,0.48263,0.35792,0.02852,0.374,0.02143,0.17041,0.67288,0.34346,0.97103,0.00749,0.01572,0.36049,0.44499,0.68721,0.92597,0.37653,0.24628,0.4494,0.9636,0.97469,0.75684,0.46199,0.00272,0.01117,0.50683,0.02456,0.45853,0.47023,0.16152,0.04216,0.42416,0.36254,0.48681,0.67077,0.29997,0.30979,0.79254,0.88433,0.06057,0.38628,0.98427,0.95846,0.77749,0.20896,0.95068,0.01727,0.88551,0.1288,0.65034,0.97327,0.88929,0.6429,0.49065,0.18629,0.27073,0.25419,0.8956,0.82994,0.37159,0.02442,0.66943,0.59307,0.46833,0.34117,0.01129,0.77912,0.04955,0.0711,0.02116,0.81237,0.8176,0.4678,0.5666,0.28072,0.62186,0.10714,0.94487,0.61092,0.552,0.7208,0.86371,0.45415,0.23561,0.35791,0.53041,0.56984,0.55584
0.42503,0.21822,0.1308,0.29876,0.71063,0.11181,0.47771,0.30209,0.81738,0.38625,0.65412,0.60308,0.40055,0.21918,0.50496,0.69053,0.29782,0.79248,0.18473,0.74191,0.30506,0.74833,0.05377,0.12912,0.05569,0.59655,0.26436,0.55018,0.38792,0.82577,0.62287,0.83555,0.63773,0.27947,0.81562,0.46352,0.84656,0.21799,0.44173,0.97182,0.87784,0.17585,0.38812,0.77117,0.09582,0.83469,0.49913,0.50047,0.70729,0.83947,0.43387,0.55324,0.23866,0.53084,0.50758,0.70213,0.55712,0.43356,0.28122,0.11757,0.83569,0.05038,0.22523,0.60628,0.73689,0.6553,0.14821,0.67587,0.45826,0.18693,0.15053,0.87702,0.78819,0.43449,0.81492,0.22877,0.71671,0.14072,0.43588,0.2874,0.35815,0.85179,0.45017,0.72057,0.64843,0.85088,0.45385,0.62921,0.06897,0.57148,0.75673,0.87429,0.6548,0.30851,0.5784,0.86581,0.71697,0.47106,0.34757,0.84478
